"","lon","lat","year","SST"
"3669",-171.5,57.5,"1990",2.36250042915344
"3670",-170.5,57.5,"1990",2.18250036239624
"3671",-169.5,57.5,"1990",1.99500048160553
"3672",-168.5,57.5,"1990",1.82250046730042
"3673",-167.5,57.5,"1990",1.62500047683716
"3674",-166.5,57.5,"1990",1.41750049591064
"3675",-165.5,57.5,"1990",1.26000046730042
"3676",-164.5,57.5,"1990",1.19250047206879
"3677",-163.5,57.5,"1990",1.25750041007996
"3678",-162.5,57.5,"1990",1.43250048160553
"3679",-161.5,57.5,"1990",1.62500047683716
"3680",-160.5,57.5,"1990",1.74500048160553
"3681",-159.5,57.5,"1990",1.62750041484833
"3682",-158.5,57.5,"1990",1.62000048160553
"3683",-180.5,56.5,"1990",2.76000070571899
"3684",-179.5,56.5,"1990",2.79250049591064
"3685",-178.5,56.5,"1990",2.72750067710876
"3686",-177.5,56.5,"1990",2.80750060081482
"3687",-176.5,56.5,"1990",2.89750051498413
"3688",-175.5,56.5,"1990",2.95000052452087
"3689",-174.5,56.5,"1990",3.00500059127808
"3690",-173.5,56.5,"1990",3.03250050544739
"3691",-172.5,56.5,"1990",3.05000066757202
"3692",-171.5,56.5,"1990",3.00250053405762
"3693",-170.5,56.5,"1990",2.93500065803528
"3694",-169.5,56.5,"1990",2.87500071525574
"3695",-168.5,56.5,"1990",2.82250070571899
"3696",-167.5,56.5,"1990",2.65750050544739
"3697",-166.5,56.5,"1990",2.45500040054321
"3698",-165.5,56.5,"1990",2.30750036239624
"3699",-164.5,56.5,"1990",2.26000046730042
"3700",-163.5,56.5,"1990",2.2950005531311
"3701",-162.5,56.5,"1990",2.39750051498413
"3702",-161.5,56.5,"1990",2.53250050544739
"3703",-160.5,56.5,"1990",2.58750057220459
"3704",-157.5,56.5,"1990",3.51250052452087
"3705",-180.5,55.5,"1990",2.78500056266785
"3706",-179.5,55.5,"1990",2.86500072479248
"3707",-178.5,55.5,"1990",2.88500070571899
"3708",-177.5,55.5,"1990",3.03500056266785
"3709",-176.5,55.5,"1990",3.12500071525574
"3710",-175.5,55.5,"1990",3.21250057220459
"3711",-174.5,55.5,"1990",3.22500061988831
"3712",-173.5,55.5,"1990",3.25750064849854
"3713",-172.5,55.5,"1990",3.27750062942505
"3714",-171.5,55.5,"1990",3.27750062942505
"3715",-170.5,55.5,"1990",3.34250068664551
"3716",-169.5,55.5,"1990",3.31750059127808
"3717",-168.5,55.5,"1990",3.30750060081482
"3718",-167.5,55.5,"1990",3.22500061988831
"3719",-166.5,55.5,"1990",3.12500071525574
"3720",-165.5,55.5,"1990",3.04000067710876
"3721",-164.5,55.5,"1990",2.99000072479248
"3722",-163.5,55.5,"1990",3.03000068664551
"3723",-162.5,55.5,"1990",3.12000060081482
"3724",-161.5,55.5,"1990",3.25250053405762
"3725",-160.5,55.5,"1990",3.36750054359436
"3726",-159.5,55.5,"1990",3.67250061035156
"3727",-158.5,55.5,"1990",3.76250052452087
"3728",-157.5,55.5,"1990",3.81000065803528
"3729",-180.5,54.5,"1990",2.82750058174133
"3730",-179.5,54.5,"1990",2.96750068664551
"3731",-178.5,54.5,"1990",3.18000054359436
"3732",-177.5,54.5,"1990",3.2325005531311
"3733",-176.5,54.5,"1990",3.20500063896179
"3734",-175.5,54.5,"1990",3.21750068664551
"3735",-174.5,54.5,"1990",3.28000068664551
"3736",-173.5,54.5,"1990",3.26750063896179
"3737",-172.5,54.5,"1990",3.27000069618225
"3738",-171.5,54.5,"1990",3.36250066757202
"3739",-170.5,54.5,"1990",3.47000050544739
"3740",-169.5,54.5,"1990",3.51000070571899
"3741",-168.5,54.5,"1990",3.52250051498413
"3742",-167.5,54.5,"1990",3.48500061035156
"3743",-166.5,54.5,"1990",3.44500064849854
"3744",-165.5,54.5,"1990",3.42500066757202
"3745",-164.5,54.5,"1990",3.46000051498413
"3746",-163.5,54.5,"1990",3.57500052452087
"3747",-162.5,54.5,"1990",3.70250058174133
"3748",-161.5,54.5,"1990",3.84500050544739
"3749",-160.5,54.5,"1990",3.90750050544739
"3750",-159.5,54.5,"1990",3.92250061035156
"3751",-158.5,54.5,"1990",3.93500065803528
"3752",-157.5,54.5,"1990",3.94000053405762
"3753",-180.5,53.5,"1990",2.77500057220459
"3754",-179.5,53.5,"1990",2.86750054359436
"3755",-178.5,53.5,"1990",3.08750057220459
"3756",-177.5,53.5,"1990",3.24250054359436
"3757",-176.5,53.5,"1990",3.33000063896179
"3758",-175.5,53.5,"1990",3.38500070571899
"3759",-174.5,53.5,"1990",3.49250054359436
"3760",-173.5,53.5,"1990",3.51250052452087
"3761",-172.5,53.5,"1990",3.53250050544739
"3762",-171.5,53.5,"1990",3.53750061988831
"3763",-170.5,53.5,"1990",3.58000063896179
"3764",-169.5,53.5,"1990",3.62000060081482
"3765",-168.5,53.5,"1990",3.66500067710876
"3766",-167.5,53.5,"1990",3.69750070571899
"3767",-166.5,53.5,"1990",3.64500069618225
"3768",-165.5,53.5,"1990",3.59750056266785
"3769",-164.5,53.5,"1990",3.65250062942505
"3770",-163.5,53.5,"1990",3.77000069618225
"3771",-162.5,53.5,"1990",3.87000060081482
"3772",-161.5,53.5,"1990",3.94250059127808
"3773",-160.5,53.5,"1990",3.9825005531311
"3774",-159.5,53.5,"1990",4.00000047683716
"3775",-158.5,53.5,"1990",3.96000051498413
"3776",-157.5,53.5,"1990",3.90750050544739
"3777",-180.5,52.5,"1990",2.93250060081482
"3778",-179.5,52.5,"1990",3.00750064849854
"3779",-178.5,52.5,"1990",3.12500071525574
"3780",-177.5,52.5,"1990",3.22750067710876
"3781",-176.5,52.5,"1990",3.41500067710876
"3782",-175.5,52.5,"1990",3.50250053405762
"3783",-174.5,52.5,"1990",3.60500049591064
"3784",-173.5,52.5,"1990",3.69750070571899
"3785",-172.5,52.5,"1990",3.81250071525574
"3786",-171.5,52.5,"1990",3.86500072479248
"3787",-170.5,52.5,"1990",3.80750060081482
"3788",-169.5,52.5,"1990",3.76750063896179
"3789",-168.5,52.5,"1990",3.69250059127808
"3790",-167.5,52.5,"1990",3.69000053405762
"3791",-166.5,52.5,"1990",3.71500062942505
"3792",-165.5,52.5,"1990",3.75500059127808
"3793",-164.5,52.5,"1990",3.78000068664551
"3794",-163.5,52.5,"1990",3.81000065803528
"3795",-162.5,52.5,"1990",3.89000058174133
"3796",-161.5,52.5,"1990",3.93250060081482
"3797",-160.5,52.5,"1990",3.94000053405762
"3798",-159.5,52.5,"1990",3.93250060081482
"3799",-158.5,52.5,"1990",3.88000059127808
"3800",-157.5,52.5,"1990",3.93000054359436
"3801",-180.5,51.5,"1990",3.22000050544739
"3802",-179.5,51.5,"1990",3.25000071525574
"3803",-178.5,51.5,"1990",3.21750068664551
"3804",-177.5,51.5,"1990",3.2325005531311
"3805",-176.5,51.5,"1990",3.28750061988831
"3806",-175.5,51.5,"1990",3.34000062942505
"3807",-174.5,51.5,"1990",3.44750070571899
"3808",-173.5,51.5,"1990",3.55500054359436
"3809",-172.5,51.5,"1990",3.58250069618225
"3810",-171.5,51.5,"1990",3.65000057220459
"3811",-170.5,51.5,"1990",3.70250058174133
"3812",-169.5,51.5,"1990",3.7325005531311
"3813",-168.5,51.5,"1990",3.74000072479248
"3814",-167.5,51.5,"1990",3.75000071525574
"3815",-166.5,51.5,"1990",3.72750067710876
"3816",-165.5,51.5,"1990",3.74000072479248
"3817",-164.5,51.5,"1990",3.79250049591064
"3818",-163.5,51.5,"1990",3.77000069618225
"3819",-162.5,51.5,"1990",3.8575005531311
"3820",-161.5,51.5,"1990",3.95500063896179
"3821",-160.5,51.5,"1990",4.01000070571899
"3822",-159.5,51.5,"1990",3.86250066757202
"3823",-158.5,51.5,"1990",3.89250063896179
"3824",-157.5,51.5,"1990",3.92750072479248
"3825",-180.5,61.5,"1991",-0.374999552965164
"3826",-179.5,61.5,"1991",-0.719999551773071
"3827",-178.5,61.5,"1991",-1.04499959945679
"3828",-177.5,61.5,"1991",-1.45749950408936
"3829",-176.5,61.5,"1991",-1.6274995803833
"3830",-175.5,61.5,"1991",-1.6899995803833
"3831",-174.5,61.5,"1991",-1.69249951839447
"3832",-173.5,61.5,"1991",-1.6274995803833
"3833",-172.5,61.5,"1991",-1.49749958515167
"3834",-171.5,61.5,"1991",-1.39249956607819
"3835",-170.5,61.5,"1991",-1.23749959468842
"3836",-169.5,61.5,"1991",-1.24749958515167
"3837",-168.5,61.5,"1991",-1.1899995803833
"3838",-167.5,61.5,"1991",-1.04749953746796
"3839",-166.5,61.5,"1991",-0.949999570846558
"3840",-180.5,60.5,"1991",0.915000438690186
"3841",-179.5,60.5,"1991",0.687500476837158
"3842",-178.5,60.5,"1991",0.350000470876694
"3843",-177.5,60.5,"1991",-0.2249995470047
"3844",-176.5,60.5,"1991",-0.769999563694
"3845",-175.5,60.5,"1991",-1.12999951839447
"3846",-174.5,60.5,"1991",-1.28249955177307
"3847",-173.5,60.5,"1991",-1.24749958515167
"3848",-172.5,60.5,"1991",-1.15749955177307
"3849",-171.5,60.5,"1991",-1.22999954223633
"3850",-170.5,60.5,"1991",-1.28249955177307
"3851",-169.5,60.5,"1991",-1.18749952316284
"3852",-168.5,60.5,"1991",-1.00749957561493
"3853",-167.5,60.5,"1991",-0.892499566078186
"3854",-166.5,60.5,"1991",-0.712499558925629
"3855",-165.5,60.5,"1991",-0.519999563694
"3856",-180.5,59.5,"1991",1.6850004196167
"3857",-179.5,59.5,"1991",1.57000041007996
"3858",-178.5,59.5,"1991",1.39250040054321
"3859",-177.5,59.5,"1991",1.15750050544739
"3860",-176.5,59.5,"1991",0.887500464916229
"3861",-175.5,59.5,"1991",0.532500445842743
"3862",-174.5,59.5,"1991",0.210000455379486
"3863",-173.5,59.5,"1991",-0.0449995435774326
"3864",-172.5,59.5,"1991",-0.442499548196793
"3865",-171.5,59.5,"1991",-1.03499948978424
"3866",-170.5,59.5,"1991",-1.22999954223633
"3867",-169.5,59.5,"1991",-1.12999951839447
"3868",-168.5,59.5,"1991",-0.999999523162842
"3869",-167.5,59.5,"1991",-0.737499535083771
"3870",-166.5,59.5,"1991",-0.729999542236328
"3871",-165.5,59.5,"1991",-0.609999537467957
"3872",-164.5,59.5,"1991",-0.414999544620514
"3873",-163.5,59.5,"1991",-0.3499995470047
"3874",-162.5,59.5,"1991",-0.249999538064003
"3875",-180.5,58.5,"1991",2.29000043869019
"3876",-179.5,58.5,"1991",2.27000045776367
"3877",-178.5,58.5,"1991",2.16250038146973
"3878",-177.5,58.5,"1991",2.00000047683716
"3879",-176.5,58.5,"1991",1.81500041484833
"3880",-175.5,58.5,"1991",1.63500046730042
"3881",-174.5,58.5,"1991",1.39250040054321
"3882",-173.5,58.5,"1991",1.04250049591064
"3883",-172.5,58.5,"1991",0.62000048160553
"3884",-171.5,58.5,"1991",0.057500459253788
"3885",-170.5,58.5,"1991",-0.854999542236328
"3886",-169.5,58.5,"1991",-1.00749957561493
"3887",-168.5,58.5,"1991",-0.8499995470047
"3888",-167.5,58.5,"1991",-0.762499570846558
"3889",-166.5,58.5,"1991",-0.809999525547028
"3890",-165.5,58.5,"1991",-0.75499951839447
"3891",-164.5,58.5,"1991",-0.712499558925629
"3892",-163.5,58.5,"1991",-0.532499551773071
"3893",-162.5,58.5,"1991",-0.129999548196793
"3894",-161.5,58.5,"1991",0.520000457763672
"3895",-160.5,58.5,"1991",0.810000479221344
"3896",-159.5,58.5,"1991",1.00250041484833
"3897",-158.5,58.5,"1991",1.15250051021576
"3898",-157.5,58.5,"1991",1.22500050067902
"3899",-180.5,57.5,"1991",2.56750059127808
"3900",-179.5,57.5,"1991",2.62000060081482
"3901",-178.5,57.5,"1991",2.52500057220459
"3902",-177.5,57.5,"1991",2.45250034332275
"3903",-176.5,57.5,"1991",2.36250042915344
"3904",-175.5,57.5,"1991",2.27000045776367
"3905",-174.5,57.5,"1991",2.09250044822693
"3906",-173.5,57.5,"1991",1.85250043869019
"3907",-172.5,57.5,"1991",1.53500044345856
"3908",-171.5,57.5,"1991",1.16000044345856
"3909",-170.5,57.5,"1991",0.750000476837158
"3910",-169.5,57.5,"1991",0.555000483989716
"3911",-168.5,57.5,"1991",0.5875004529953
"3912",-167.5,57.5,"1991",0.492500454187393
"3913",-166.5,57.5,"1991",0.352500468492508
"3914",-165.5,57.5,"1991",0.222500458359718
"3915",-164.5,57.5,"1991",0.225000455975533
"3916",-163.5,57.5,"1991",0.507500469684601
"3917",-162.5,57.5,"1991",1.00750041007996
"3918",-161.5,57.5,"1991",1.5600004196167
"3919",-160.5,57.5,"1991",1.87750041484833
"3920",-159.5,57.5,"1991",1.8100004196167
"3921",-158.5,57.5,"1991",1.79000043869019
"3922",-180.5,56.5,"1991",2.71000051498413
"3923",-179.5,56.5,"1991",2.74250054359436
"3924",-178.5,56.5,"1991",2.71500062942505
"3925",-177.5,56.5,"1991",2.71250057220459
"3926",-176.5,56.5,"1991",2.73500061035156
"3927",-175.5,56.5,"1991",2.73500061035156
"3928",-174.5,56.5,"1991",2.60250067710876
"3929",-173.5,56.5,"1991",2.45000052452087
"3930",-172.5,56.5,"1991",2.35500049591064
"3931",-171.5,56.5,"1991",2.29250049591064
"3932",-170.5,56.5,"1991",2.21250057220459
"3933",-169.5,56.5,"1991",2.1150004863739
"3934",-168.5,56.5,"1991",2.0525004863739
"3935",-167.5,56.5,"1991",1.99250042438507
"3936",-166.5,56.5,"1991",1.96000051498413
"3937",-165.5,56.5,"1991",1.94250047206879
"3938",-164.5,56.5,"1991",2.01750040054321
"3939",-163.5,56.5,"1991",2.19500041007996
"3940",-162.5,56.5,"1991",2.41500043869019
"3941",-161.5,56.5,"1991",2.64250063896179
"3942",-160.5,56.5,"1991",2.78250050544739
"3943",-157.5,56.5,"1991",3.72500061988831
"3944",-180.5,55.5,"1991",2.79000067710876
"3945",-179.5,55.5,"1991",2.79250049591064
"3946",-178.5,55.5,"1991",2.74000072479248
"3947",-177.5,55.5,"1991",2.80750060081482
"3948",-176.5,55.5,"1991",2.97500061988831
"3949",-175.5,55.5,"1991",3.0450005531311
"3950",-174.5,55.5,"1991",2.97750067710876
"3951",-173.5,55.5,"1991",2.96250057220459
"3952",-172.5,55.5,"1991",2.94750070571899
"3953",-171.5,55.5,"1991",2.93250060081482
"3954",-170.5,55.5,"1991",2.94000053405762
"3955",-169.5,55.5,"1991",2.97000050544739
"3956",-168.5,55.5,"1991",3.00750064849854
"3957",-167.5,55.5,"1991",3.03000068664551
"3958",-166.5,55.5,"1991",3.02750062942505
"3959",-165.5,55.5,"1991",3.04250049591064
"3960",-164.5,55.5,"1991",3.09500050544739
"3961",-163.5,55.5,"1991",3.20000052452087
"3962",-162.5,55.5,"1991",3.36250066757202
"3963",-161.5,55.5,"1991",3.51500058174133
"3964",-160.5,55.5,"1991",3.61500072479248
"3965",-159.5,55.5,"1991",3.89750051498413
"3966",-158.5,55.5,"1991",3.93250060081482
"3967",-157.5,55.5,"1991",3.97250056266785
"3968",-180.5,54.5,"1991",2.96500062942505
"3969",-179.5,54.5,"1991",2.99500060081482
"3970",-178.5,54.5,"1991",3.02750062942505
"3971",-177.5,54.5,"1991",3.23500061035156
"3972",-176.5,54.5,"1991",3.28750061988831
"3973",-175.5,54.5,"1991",3.28500056266785
"3974",-174.5,54.5,"1991",3.30500054359436
"3975",-173.5,54.5,"1991",3.32000064849854
"3976",-172.5,54.5,"1991",3.38250064849854
"3977",-171.5,54.5,"1991",3.42250061035156
"3978",-170.5,54.5,"1991",3.50250053405762
"3979",-169.5,54.5,"1991",3.60500049591064
"3980",-168.5,54.5,"1991",3.63250064849854
"3981",-167.5,54.5,"1991",3.66250061988831
"3982",-166.5,54.5,"1991",3.65250062942505
"3983",-165.5,54.5,"1991",3.69750070571899
"3984",-164.5,54.5,"1991",3.75000071525574
"3985",-163.5,54.5,"1991",3.8575005531311
"3986",-162.5,54.5,"1991",3.96500062942505
"3987",-161.5,54.5,"1991",4.04000043869019
"3988",-160.5,54.5,"1991",4.08250045776367
"3989",-159.5,54.5,"1991",4.1075005531311
"3990",-158.5,54.5,"1991",4.10250043869019
"3991",-157.5,54.5,"1991",4.0575008392334
"3992",-180.5,53.5,"1991",3.28500056266785
"3993",-179.5,53.5,"1991",3.30750060081482
"3994",-178.5,53.5,"1991",3.40500068664551
"3995",-177.5,53.5,"1991",3.47250056266785
"3996",-176.5,53.5,"1991",3.49250054359436
"3997",-175.5,53.5,"1991",3.5450005531311
"3998",-174.5,53.5,"1991",3.57250070571899
"3999",-173.5,53.5,"1991",3.62500071525574
"4000",-172.5,53.5,"1991",3.69000053405762
"4001",-171.5,53.5,"1991",3.73750066757202
"4002",-170.5,53.5,"1991",3.80750060081482
"4003",-169.5,53.5,"1991",3.86000061035156
"4004",-168.5,53.5,"1991",3.89500069618225
"4005",-167.5,53.5,"1991",3.84250068664551
"4006",-166.5,53.5,"1991",3.81250071525574
"4007",-165.5,53.5,"1991",3.80500054359436
"4008",-164.5,53.5,"1991",3.88750052452087
"4009",-163.5,53.5,"1991",3.98500061035156
"4010",-162.5,53.5,"1991",4.09750080108643
"4011",-161.5,53.5,"1991",4.14000082015991
"4012",-160.5,53.5,"1991",4.12500047683716
"4013",-159.5,53.5,"1991",4.0575008392334
"4014",-158.5,53.5,"1991",4.05500078201294
"4015",-157.5,53.5,"1991",4.05500078201294
"4016",-180.5,52.5,"1991",3.63500070571899
"4017",-179.5,52.5,"1991",3.72000050544739
"4018",-178.5,52.5,"1991",3.76000070571899
"4019",-177.5,52.5,"1991",3.7325005531311
"4020",-176.5,52.5,"1991",3.81750059127808
"4021",-175.5,52.5,"1991",3.81500053405762
"4022",-174.5,52.5,"1991",3.83500051498413
"4023",-173.5,52.5,"1991",3.87750053405762
"4024",-172.5,52.5,"1991",3.86000061035156
"4025",-171.5,52.5,"1991",3.88250064849854
"4026",-170.5,52.5,"1991",3.92750072479248
"4027",-169.5,52.5,"1991",3.94250059127808
"4028",-168.5,52.5,"1991",3.95750069618225
"4029",-167.5,52.5,"1991",3.93500065803528
"4030",-166.5,52.5,"1991",3.86000061035156
"4031",-165.5,52.5,"1991",3.88000059127808
"4032",-164.5,52.5,"1991",3.89500069618225
"4033",-163.5,52.5,"1991",3.91750049591064
"4034",-162.5,52.5,"1991",3.94250059127808
"4035",-161.5,52.5,"1991",3.95750069618225
"4036",-160.5,52.5,"1991",3.91750049591064
"4037",-159.5,52.5,"1991",3.89000058174133
"4038",-158.5,52.5,"1991",3.87750053405762
"4039",-157.5,52.5,"1991",3.97250056266785
"4040",-180.5,51.5,"1991",3.94500064849854
"4041",-179.5,51.5,"1991",3.95750069618225
"4042",-178.5,51.5,"1991",3.9825005531311
"4043",-177.5,51.5,"1991",3.97500061988831
"4044",-176.5,51.5,"1991",4.0450005531311
"4045",-175.5,51.5,"1991",4.03500080108643
"4046",-174.5,51.5,"1991",4.09250068664551
"4047",-173.5,51.5,"1991",4.15250062942505
"4048",-172.5,51.5,"1991",4.11750078201294
"4049",-171.5,51.5,"1991",4.03250074386597
"4050",-170.5,51.5,"1991",4.01750040054321
"4051",-169.5,51.5,"1991",3.93750071525574
"4052",-168.5,51.5,"1991",3.92500066757202
"4053",-167.5,51.5,"1991",3.92500066757202
"4054",-166.5,51.5,"1991",3.91500067710876
"4055",-165.5,51.5,"1991",3.93000054359436
"4056",-164.5,51.5,"1991",3.92250061035156
"4057",-163.5,51.5,"1991",3.93500065803528
"4058",-162.5,51.5,"1991",3.94750070571899
"4059",-161.5,51.5,"1991",3.9825005531311
"4060",-160.5,51.5,"1991",3.99750065803528
"4061",-159.5,51.5,"1991",3.96750068664551
"4062",-158.5,51.5,"1991",3.96750068664551
"4063",-157.5,51.5,"1991",4.07500076293945
"4064",-180.5,61.5,"1992",0.950000464916229
"4065",-179.5,61.5,"1992",0.915000438690186
"4066",-178.5,61.5,"1992",0.820000469684601
"4067",-177.5,61.5,"1992",0.62000048160553
"4068",-176.5,61.5,"1992",0.332500457763672
"4069",-175.5,61.5,"1992",-0.192499548196793
"4070",-174.5,61.5,"1992",-0.822499513626099
"4071",-173.5,61.5,"1992",-1.33249950408936
"4072",-172.5,61.5,"1992",-1.42999958992004
"4073",-171.5,61.5,"1992",-1.26749956607819
"4074",-170.5,61.5,"1992",-1.1274995803833
"4075",-169.5,61.5,"1992",-1.07999956607819
"4076",-168.5,61.5,"1992",-1.11249959468842
"4077",-167.5,61.5,"1992",-1.0024995803833
"4078",-166.5,61.5,"1992",-0.869999527931213
"4079",-180.5,60.5,"1992",1.75250041484833
"4080",-179.5,60.5,"1992",1.82000041007996
"4081",-178.5,60.5,"1992",1.83250045776367
"4082",-177.5,60.5,"1992",1.7125004529953
"4083",-176.5,60.5,"1992",1.52250051498413
"4084",-175.5,60.5,"1992",1.23500049114227
"4085",-174.5,60.5,"1992",0.815000474452972
"4086",-173.5,60.5,"1992",0.305000454187393
"4087",-172.5,60.5,"1992",-0.374999552965164
"4088",-171.5,60.5,"1992",-0.804999530315399
"4089",-170.5,60.5,"1992",-0.894999563694
"4090",-169.5,60.5,"1992",-1.09249949455261
"4091",-168.5,60.5,"1992",-0.9124995470047
"4092",-167.5,60.5,"1992",-0.684999525547028
"4093",-166.5,60.5,"1992",-0.579999566078186
"4094",-165.5,60.5,"1992",-0.384999543428421
"4095",-180.5,59.5,"1992",2.19500041007996
"4096",-179.5,59.5,"1992",2.28250050544739
"4097",-178.5,59.5,"1992",2.37000036239624
"4098",-177.5,59.5,"1992",2.3575005531311
"4099",-176.5,59.5,"1992",2.28000044822693
"4100",-175.5,59.5,"1992",2.09250044822693
"4101",-174.5,59.5,"1992",1.81250047683716
"4102",-173.5,59.5,"1992",1.47250044345856
"4103",-172.5,59.5,"1992",1.01500046253204
"4104",-171.5,59.5,"1992",0.495000451803207
"4105",-170.5,59.5,"1992",0.0300004575401545
"4106",-169.5,59.5,"1992",-0.344999551773071
"4107",-168.5,59.5,"1992",-0.789999544620514
"4108",-167.5,59.5,"1992",-0.977499544620514
"4109",-166.5,59.5,"1992",-0.9124995470047
"4110",-165.5,59.5,"1992",-0.904999554157257
"4111",-164.5,59.5,"1992",-0.844999551773071
"4112",-163.5,59.5,"1992",-0.764999568462372
"4113",-162.5,59.5,"1992",-0.632499516010284
"4114",-180.5,58.5,"1992",2.44500041007996
"4115",-179.5,58.5,"1992",2.58750057220459
"4116",-178.5,58.5,"1992",2.68500065803528
"4117",-177.5,58.5,"1992",2.69250059127808
"4118",-176.5,58.5,"1992",2.69750070571899
"4119",-175.5,58.5,"1992",2.59500050544739
"4120",-174.5,58.5,"1992",2.52750039100647
"4121",-173.5,58.5,"1992",2.33750057220459
"4122",-172.5,58.5,"1992",2.06250047683716
"4123",-171.5,58.5,"1992",1.67000043392181
"4124",-170.5,58.5,"1992",1.32750046253204
"4125",-169.5,58.5,"1992",0.952500462532043
"4126",-168.5,58.5,"1992",0.495000451803207
"4127",-167.5,58.5,"1992",-0.0174995418637991
"4128",-166.5,58.5,"1992",-0.429999530315399
"4129",-165.5,58.5,"1992",-0.834999561309814
"4130",-164.5,58.5,"1992",-1.07499957084656
"4131",-163.5,58.5,"1992",-0.702499568462372
"4132",-162.5,58.5,"1992",-0.0124995419755578
"4133",-161.5,58.5,"1992",0.655000448226929
"4134",-160.5,58.5,"1992",0.887500464916229
"4135",-159.5,58.5,"1992",0.8375004529953
"4136",-158.5,58.5,"1992",0.892500460147858
"4137",-157.5,58.5,"1992",1.08000040054321
"4138",-180.5,57.5,"1992",2.50250053405762
"4139",-179.5,57.5,"1992",2.62500071525574
"4140",-178.5,57.5,"1992",2.71000051498413
"4141",-177.5,57.5,"1992",2.74000072479248
"4142",-176.5,57.5,"1992",2.82250070571899
"4143",-175.5,57.5,"1992",2.85000061988831
"4144",-174.5,57.5,"1992",2.9200005531311
"4145",-173.5,57.5,"1992",2.89750051498413
"4146",-172.5,57.5,"1992",2.78500056266785
"4147",-171.5,57.5,"1992",2.56250071525574
"4148",-170.5,57.5,"1992",2.27250051498413
"4149",-169.5,57.5,"1992",2.04750037193298
"4150",-168.5,57.5,"1992",1.79250049591064
"4151",-167.5,57.5,"1992",1.48000049591064
"4152",-166.5,57.5,"1992",1.11750042438507
"4153",-165.5,57.5,"1992",0.782500445842743
"4154",-164.5,57.5,"1992",0.717500448226929
